wavenumber,SSP_I,SPS_I,PSS_I,PPP_I_xxz,PPP_I_xzx,PPP_I_zxx,PPP_I_zzz,SSP_II_n,SPS_II_n,PSS_II_n,PPP_II_xxz_n,PPP_II_xzx_n,PPP_II_zxx_n,PPP_II_zzz_n,SSP_II_w,SPS_II_w,PSS_II_w,PPP_II_xxz_w,PPP_II_xzx_w,PPP_II_zxx_w,PPP_II_zzz_w
2880.0,0.9358264434448713,0.8204069150210564,0.8204069150210566,0.9358264434448714,1.1200892868777172,1.1200892868777172,0.9358264434448714,0.8580832447295034,0.8202350494660721,0.820235049466072,0.8580832447295034,1.1201603088457892,1.1201603088457897,0.8580832447295034,0.5230473478826599,0.820235049466072,0.8202350494660721,0.5230473478826598,1.1201603088457897,1.1201603088457897,0.5230473478826597
2920.0,0.9400211283903923,0.8200186019173085,0.8200186019173084,0.9400211283903922,1.1098864879517734,1.1098864879517731,0.940021128390392,0.868443072345247,0.819754708949734,0.819754708949734,0.868443072345247,1.1100077609232828,1.1100077609232828,0.868443072345247,0.5295760658202054,0.819754708949734,0.819754708949734,0.5295760658202054,1.1100077609232826,1.1100077609232823,0.5295760658202056
2960.0,0.9429889859565763,0.8169733805784739,0.8169733805784739,0.9429889859565765,1.10239532926978,1.10239532926978,0.9429889859565763,0.8764197270330605,0.8165801361253887,0.8165801361253886,0.8764197270330604,1.1025783960095228,1.1025783960095228,0.8764197270330606,0.5313720028597294,0.8165801361253885,0.8165801361253886,0.5313720028597296,1.1025783960095226,1.1025783960095226,0.5313720028597294
3000.0,0.9442349743062188,0.809249000909241,0.8092490009092409,0.944234974306219,1.0985767365127483,1.0985767365127483,0.9442349743062185,0.8806616769213325,0.8086767664020149,0.808676766402015,0.8806616769213326,1.0988191590851093,1.098819159085109,0.8806616769213325,0.524463559798853,0.8086767664020149,0.8086767664020149,0.5244635597988528,1.0988191590851093,1.098819159085109,0.5244635597988531
3040.0,0.9448030019524601,0.7997146847544387,0.7997146847544389,0.9448030019524601,1.0963212927995754,1.0963212927995754,0.9448030019524599,0.8831880822970969,0.7989119614657776,0.7989119614657777,0.883188082297097,1.0966112393811076,1.0966112393811074,0.883188082297097,0.5149027807804156,0.7989119614657776,0.7989119614657777,0.5149027807804156,1.0966112393811076,1.0966112393811076,0.5149027807804154
3060.0,0.9446054290149007,0.7925728183407824,0.7925728183407825,0.9446054290149009,1.0962375633669612,1.096237563366961,0.9446054290149006,0.8832243698646464,0.7916137116585527,0.7916137116585527,0.8832243698646461,1.0965424672150914,1.0965424672150919,0.8832243698646461,0.5064352390464064,0.7916137116585527,0.7916137116585525,0.5064352390464064,1.0965424672150916,1.0965424672150916,0.5064352390464064
3100.0,0.9442351121593332,0.7799000157392078,0.7799000157392078,0.9442351121593333,1.0961605225926523,1.0961605225926525,0.9442351121593335,0.8830790183435514,0.7785791330244406,0.7785791330244407,0.8830790183435512,1.0964831449422772,1.096483144942277,0.8830790183435513,0.49359672804951915,0.7785791330244406,0.7785791330244407,0.4935967280495191,1.0964831449422767,1.096483144942277,0.4935967280495192
3140.0,0.9430310857775549,0.7668883197482547,0.766887744770389,0.9430258959591733,1.0976771432913845,1.0976798735039501,0.9430487934914265,0.8805858480186942,0.7650664701575796,0.7650575681710073,0.8805915921229842,1.0979974890363733,1.0979676146406625,0.8804420601480422,0.4829232433185122,0.7650664701575797,0.765066118966318,0.4829235985395549,1.097997489036373,1.0979925994098922,0.48292109719024223
3160.0,0.9418012783273184,0.7601371490581283,0.7601368782446216,0.9417960286938026,1.0997972466147548,1.0997992841971185,0.9418192630274566,0.8777791038322099,0.7579958930331807,0.7579854191460763,0.8777850687628275,1.1001033622643233,1.1000760025971423,0.8776293091895413,0.47833627710331833,0.7579958930331806,0.7579951664714408,0.4783368006248975,1.1001033622643228,1.1000991358755399,0.4783332453551369
3180.0,0.9401120552588963,0.7550908800358469,0.7550904733021914,0.940104362217685,1.1026455569927807,1.1026486039200893,0.9401384570534949,0.8740763967702609,0.7526257788843305,0.7526102363877631,0.8740850409280577,1.102943843516403,1.1029029205914258,0.8738599964214255,0.4766203173357546,0.75262577888433,0.7526246937354233,0.4766210962671305,1.1029438435164025,1.1029374998647843,0.4766158092487672
3210.0,0.935962794511232,0.7507864056404602,0.7507864326279526,0.9359576804111415,1.1097068328791628,1.1097082303874786,0.9359804333787863,0.8659913124833916,0.7477550851616281,0.7477431574694144,0.8659971668340395,1.110035427515322,1.1100104170558,0.8658444815556262,0.4813024780166658,0.747755085161628,0.7477539901546821,0.48130317070064393,1.1100354275153212,1.1100317952022731,0.48129855561869406
3220.0,0.934062056122444,0.7507540071925163,0.7507540461362835,0.9340544822131186,1.1126978049193397,1.112699899976162,0.9340882024774203,0.8626033565823422,0.7475344113177462,0.747516561069037,0.8626119722297968,1.1130614967824557,1.1130239734578447,0.8623876166469363,0.48532709393439877,0.7475344113177461,0.7475327685735348,0.48532813841061,1.1130614967824553,1.1130560373002754,0.4853211813908124
3240.0,0.9303657554313722,0.7521408599465241,0.7521408839286738,0.9303608314512861,1.1185592159735827,1.1185606109375363,0.9303827838255445,0.8565768126806944,0.7485823921175564,0.7485705229001799,0.8565823498073336,1.1190126017728101,1.1189875779048994,0.8564385679420495,0.49525904177852426,0.7485823921175563,0.7485812944874942,0.4952597479795725,1.1190126017728093,1.119008947817648,0.49525504665658915
3260.0,0.9261783414749883,0.7552320951117167,0.7552320083785454,0.9261734456845514,1.124904071448868,1.1249054094802433,0.9261953446508627,0.8502034709600977,0.7513491386400638,0.7513376798779353,0.8502090923764558,1.1254879442016514,1.1254627520338378,0.8500624830805013,0.508175277658918,0.7513491386400638,0.7513481377031954,0.5081759844882465,1.125487944201651,1.1254842721516036,0.5081712603840546
3280.0,0.9213026507033291,0.7586584347464428,0.758658301247422,0.9212954972027103,1.1322906816821507,1.1322926889558342,0.9213275401567218,0.8427169590241614,0.7544386321278003,0.7544214407206402,0.8427250747655448,1.1330273813565188,1.1329895299168171,0.842514044818431,0.522054195036956,0.7544386321278002,0.7544371229683966,0.5220552777525478,1.1330273813565184,1.1330218444684108,0.5220480452349802
3300.0,0.9167104005607538,0.7620280702505277,0.7620280702505277,0.9167104005607543,1.1395156488307376,1.1395156488307376,0.9167104005607541,0.8359407049905263,0.7575004810312697,0.7575004810312697,0.8359407049905264,1.140401620335104,1.140401620335104,0.8359407049905264,0.5352490529399699,0.7575004810312695,0.7575004810312695,0.5352490529399699,1.1404016203351037,1.140401620335104,0.5352490529399699
3320.0,0.9101090851021447,0.7656259664791739,0.7656263201614296,0.9101020802889153,1.149691955292517,1.1496930689655736,0.9101336059149626,0.8255958027747501,0.7607358645890007,0.7607158926279559,0.8256038264022383,1.1507812460054112,1.1507464185477638,0.8253951257140159,0.5501004791513423,0.7607358645890004,0.7607337299215527,0.550101897699668,1.1507812460054108,1.1507765286241733,0.5500925390757676
3340.0,0.9027599031858698,0.7704228214410066,0.77042305667481,0.9027553656412549,1.161234901259529,1.161235644266444,0.902775816151111,0.8147793691214296,0.7651619092396953,0.7651485744111685,0.8147844982774152,1.162580324797089,1.1625569766860515,0.8146514613570043,0.5679056912597582,0.7651619092396952,0.7651604781338452,0.5679066602744132,1.1625803247970883,1.1625771506708422,0.5679002707905787
3360.0,0.8948013782364193,0.7763563139433675,0.7763564780942461,0.8947968844548334,1.173517332008222,1.173518026339033,0.8948172080080518,0.8036002205962998,0.7707352171459352,0.7707220290403047,0.8036053871194808,1.1751747480782904,1.1751511455507058,0.8034707824459082,0.5882807878198908,0.7707352171459352,0.7707338321697061,0.5882817718750498,1.1751747480782901,1.1751715479303817,0.5882752613099671
3380.0,0.8822919865463102,0.7853363405521147,0.7853365867958769,0.8822854747172182,1.1930104636984813,1.1930115125944694,0.8823149680240442,0.7863089317311074,0.7792229343015644,0.7792030188693109,0.7863163012823596,1.1951816235656971,1.19514578339398,0.7861248722268638,0.6192516173610124,0.7792229343015645,0.7792208342886908,0.6192531598634856,1.1951816235656971,1.1951767465425382,0.6192429600080825
3390.0,0.8759220130416628,0.7919270264848735,0.7919271910822199,0.875917746480851,1.202457935464572,1.2024586369755053,0.8759370844102476,0.7791051326695588,0.7855985413280555,0.7855851838891267,0.7791099331211635,1.2049798097562927,1.2049557757471798,0.778985409167751,0.6396817298960764,0.7855985413280556,0.7855971299846793,0.6396827883110657,1.2049798097562932,1.204976533416329,0.6396757913073452
3400.0,0.8690057512701587,0.799491415324165,0.799491415324165,0.8690057512701584,1.212647598317363,1.212647598317363,0.8690057512701586,0.7718826044101588,0.7929451887756261,0.7929451887756263,0.7718826044101589,1.2155840045777435,1.2155840045777435,0.7718826044101589,0.6632059346889235,0.7929451887756263,0.7929451887756264,0.6632059346889236,1.2155840045777435,1.2155840045777433,0.6632059346889237
3410.0,0.8621574861957787,0.8086775148820077,0.8086776576484488,0.8621532848736461,1.2218704377898852,1.2218710708394573,0.8621723943674039,0.7661509611382904,0.801944770102951,0.8019311199664091,0.7661557754797259,1.2253109445315833,1.2252866361505765,0.7660303226355625,0.6910225028298428,0.8019447701029507,0.8019433281421787,0.6910236207681809,1.2253109445315828,1.2253076568724408,0.6910162030961536
3420.0,0.8556219783876872,0.8179201420348269,0.8179203572514149,0.8556157871023999,1.2305669618266137,1.2305679134518677,0.8556439687547026,0.7614192605825227,0.8110170914247486,0.8109964284157337,0.7614263373880621,1.234531438918865,1.234494786498923,0.7612422103615005,0.7195509132079445,0.811017091424749,0.8110149042789163,0.7195526531882979,1.2345314389188657,1.234526472874293,0.7195411111988231
3440.0,0.8390482191730734,0.8416513198347911,0.8416514656009585,0.8390442516479752,1.2528222244749343,1.25282286404589,0.8390623375706647,0.7515790148866204,0.8343542818333916,0.8343401696418563,0.7515835453981438,1.2582372916136833,1.2582125011272014,0.7514660006989746,0.7968119155621475,0.8343542818333912,0.8343527821591404,0.7968131911043608,1.2582372916136835,1.2582339208304327,0.7968047342112088
3460.0,0.8252557169953925,0.8686907406160976,0.8686908332886709,0.8252518198021852,1.2689509221183155,1.2689515084285357,0.8252696493723753,0.7516890256529434,0.861124703564373,0.8611102963605664,0.7516936454622065,1.2760749392461712,1.2760498331195387,0.7515732374782597,0.8884690728963617,0.8611247035643728,0.8611231942688068,0.8884704655050497,1.276074939246171,1.2760715413665211,0.8884611980164931
3480.0,0.8142042815917571,0.9008803641014483,0.9008805054832795,0.8141986272033997,1.2787766834585423,1.2787775607381557,0.8142245346513706,0.7638865561766055,0.8931430082728078,0.8931206875402077,0.7638934088524607,1.288001899351509,1.2879640616811112,0.7637153341232795,1.005055665926057,0.8931430082728079,0.8931406607486502,1.0050580128566338,1.288001899351509,1.2879967603890652,1.0050424024464493
3500.0,0.8074011858128824,0.9328410036472736,0.9328410036472734,0.8074011858128826,1.2821058203635747,1.2821058203635753,0.8074011858128827,0.7858878819201739,0.9250050952233688,0.9250050952233688,0.7858878819201739,1.2934966100648941,1.2934966100648941,0.7858878819201739,1.1310082456794668,0.9250050952233688,0.925005095223369,1.1310082456794672,1.293496610064894,1.2934966100648937,1.1310082456794668
3520.0,0.8049641731783028,0.9666282251028103,0.9666289885690225,0.8049586351133595,1.278073133345044,1.2780731107131593,0.8049841363240194,0.8197380756881553,0.9587727706216158,0.9587455393272373,0.8197454980966825,1.2918282075813012,1.291793875315281,0.8195525493717281,1.2756225129437642,0.9587727706216156,0.9587694941358692,1.2756261328132548,1.2918282075813006,1.2918239684630286,1.2756023103677236
3540.0,0.8112052046448539,1.007713062390134,1.007713590456961,0.8112015558850695,1.2594787523967346,1.2594787328995662,0.8112183825387176,0.8788915586779865,0.9999629611685447,0.999944113044884,0.8788967238162485,1.2760251113104044,1.2760025990826602,0.878762830418035,1.4677821936136066,0.9999629611685447,0.9999606854157934,1.467784947401216,1.2760251113104044,1.2760223215373763,1.4677668338498169
3560.0,0.8287229420970521,1.047241012004354,1.0472409364466277,0.8287192722700019,1.224503631151986,1.2245041017623792,0.8287362632202964,0.9544604295658727,1.0397203629238962,1.039703823395636,0.9544660494217657,1.2434366457034254,1.2434124089181613,0.9543195055459884,1.6670043474186766,1.0397203629238958,1.0397186954670263,1.6670068053173532,1.2434366457034247,1.2434333433171645,1.6669903451436587
3580.0,0.858363515763171,1.0880742913057981,1.0880741707605708,0.8583579222237897,1.172503348060069,1.172504016890398,0.8583838594222313,1.0492570584314687,1.080900143297002,1.0808744558791892,1.0492660865885663,1.1934563324449938,1.193421597196548,1.0490313617326799,1.887104958759536,1.0809001432970018,1.0808975435037962,1.887109105616178,1.1934563324449936,1.1934515835415302,1.887081348003675
3600.0,0.9067095962796222,1.1341433941860852,1.1341433941860852,0.9067095962796222,1.0949844072737631,1.0949844072737633,0.9067095962796224,1.1755704943759167,1.1275018976512834,1.1275018976512838,1.1755704943759164,1.1174432951931361,1.1174432951931363,1.1755704943759167,2.1499144385903826,1.1275018976512834,1.1275018976512836,2.149914438590383,1.1174432951931361,1.1174432951931363,2.149914438590383
3640.0,1.0507502239234021,1.2274418445784185,1.2274422618166003,1.050745785452519,0.8875315292880671,0.8875314673815018,1.0507665028105053,1.4685421382175794,1.2223462296830814,1.2223242389693083,1.4685504332233654,0.9092890947793429,0.9092731442382732,1.4683353058194732,2.6924519803535802,1.2223462296830818,1.2223436427648742,2.692456794798993,0.9092890947793434,0.9092870973750445,2.692424981659256
3680.0,1.2053612012951658,1.2893855489177528,1.2893850445787858,1.2053538290474985,0.6949386085079732,0.6949389466442623,1.205388436371877,1.5715258452802887,1.2874734651839457,1.2874446026847521,1.5715388478916068,0.7027679208695502,0.7027475767266145,1.571200600196939,2.685300970751816,1.2874734651839455,1.2874706997398058,2.6853065461801284,0.7027679208695503,0.7027651152225011,2.685268974720443
3720.0,1.1399633279061536,1.2206927192912085,1.2206930553673812,1.1399564088295702,0.7931486487340114,0.7931485159687118,1.1399890547600104,1.317971545576854,1.2202954079993351,1.2202637049713023,1.3179825700948324,0.794245330676794,0.7942244462170848,1.3176956969650442,1.98910258673433,1.220295407999335,1.2202917830551407,1.9891077221650537,0.7942453306767943,0.794242699002904,1.98907360527642
3760.0,1.0973577428502126,1.1708171464890018,1.1708172776119556,1.097353397260075,0.8539726603064378,0.8539725503495595,1.0973740126307912,1.2126344196910992,1.170663845709941,1.1706439332863752,1.2126411379604674,0.8542951218686321,0.8542801440998739,1.2124659982980164,1.6911046137706667,1.170663845709941,1.170661601231751,1.6911074691721066,0.8542951218686322,0.854293228565025,1.6910884455114374
3800.0,1.0764507589470833,1.14275667239691,1.14275667239691,1.0764507589470833,0.8846258796167171,0.8846258796167171,1.0764507589470835,1.1640924483336406,1.142687655822888,1.1426876558228882,1.1640924483336406,0.8847439605138013,0.8847439605138013,1.1640924483336403,1.5476463815773451,1.142687655822888,1.142687655822888,1.547646381577345,0.8847439605138011,0.8847439605138012,1.547646381577345
4000.0,1.036012209866049,1.0781897666290452,1.0781897666290454,1.036012209866049,0.9446491105405516,0.9446491105405515,1.0360122098660487,1.0757389233053871,1.078127935196742,1.078127935196742,1.075738923305387,0.9446896867553336,0.9446896867553336,1.0757389233053871,1.2709434407861346,1.078127935196742,1.078127935196742,1.2709434407861346,0.9446896867553336,0.9446896867553335,1.2709434407861349
