wavenumber,SSP_I,SPS_I,PSS_I,PPP_I_xxz,PPP_I_xzx,PPP_I_zxx,PPP_I_zzz,SSP_II_n,SPS_II_n,PSS_II_n,PPP_II_xxz_n,PPP_II_xzx_n,PPP_II_zxx_n,PPP_II_zzz_n,SSP_II_w,SPS_II_w,PSS_II_w,PPP_II_xxz_w,PPP_II_xzx_w,PPP_II_zxx_w,PPP_II_zzz_w
3400.0,0.8558213063035236,0.7912863961149812,0.7912863961149811,0.8558213063035235,1.235016230024662,1.2350162300246619,0.8558213063035236,0.7563949600644304,0.7847168689291497,0.7847168689291497,0.7563949600644304,1.2385386133540555,1.2385386133540557,0.7563949600644304,0.6498988623624428,0.7847168689291499,0.7847168689291498,0.6498988623624425,1.2385386133540555,1.2385386133540555,0.6498988623624427
3410.0,0.8487491918851926,0.8003234588162024,0.8003236394673114,0.8487456591796129,1.2447698250148678,1.2447706523319675,0.8487634812922298,0.7506911775412601,0.7935641869453174,0.7935505711104576,0.750696009996088,1.2488364440330495,1.248810985195252,0.7505725818923964,0.6770769867411682,0.7935641869453175,0.7935627618757104,0.6770780882074544,1.2488364440330497,1.2488329482846976,0.6770707532934909
3420.0,0.8419931776277977,0.8094221281509378,0.8094224007936189,0.8419879733746114,1.2540004396675908,1.254001684754062,0.8420142478972885,0.7459740007014587,0.8024891133770253,0.8024685040095769,0.7459811036414995,1.2586316060143188,1.258593208679513,0.7457999597303221,0.7049523178832842,0.8024891133770251,0.8024869520148625,0.7049540321300614,1.2586316060143183,1.2586263243243396,0.7049426198599216
3440.0,0.8247999381422952,0.8327632337208465,0.832763418803165,0.8247966063706488,1.2778275461252877,1.2778283851096486,0.8248134521980454,0.7360509297802768,0.8254267533985277,0.825412680966531,0.7360554756144713,1.284016889481628,1.2839908966857518,0.7359398696302977,0.7803474182492869,0.825426753398528,0.8254252717097735,0.7803486745797811,1.2840168894816277,1.28401330151278,0.7803403154898488
3460.0,0.8104108805493294,0.8594803001662477,0.8594804344002331,0.8104076114970173,1.2954947823671956,1.2954955699813944,0.8104242045826017,0.7361142044302489,0.85186195663035,0.8518475936242699,0.7361188375907719,1.3035185623748529,1.3034922125910104,0.7360004533179098,0.870058059984031,0.8518619566303501,0.8518604677027756,0.8700594304059595,1.3035185623748526,1.3035149429107267,0.870050278554419
3480.0,0.7986837439455232,0.8913945259475646,0.8913947319210329,0.7986790056664861,1.3070394322675827,1.307040614417245,0.7987030927047409,0.7482884758390426,0.8835870003212544,0.8835647475427175,0.7482953509643936,1.3173255425036772,1.317285785332428,0.7481201998640522,0.9845295539799637,0.883587000321254,0.8835846843764799,0.9845318644754093,1.317325542503677,1.3173200623422867,0.9845164433069723
3500.0,0.7911500359797483,0.923135678747972,0.923135678747972,0.7911500359797482,1.3121984372010678,1.3121984372010675,0.7911500359797481,0.7702431858646812,0.9152094859088137,0.9152094859088138,0.7702431858646813,1.3248280776383015,1.3248280776383015,0.7702431858646815,1.1084932271291381,0.9152094859088137,0.9152094859088138,1.108493227129138,1.3248280776383015,1.3248280776383012,1.1084932271291383
3520.0,0.7878569497233175,0.9567561332371121,0.956756965071278,0.7878523115913587,1.3103076098333408,1.3103078031791746,0.7878760144984109,0.8041093484152668,0.9487862546013568,0.9487589804229826,0.8041168199447507,1.3255179237995585,1.3254821787292472,0.8039264154281596,1.251300027627047,0.9487862546013569,0.9487829681108781,1.2513036373705888,1.3255179237995582,1.3255135147326491,1.2512798314140494
3540.0,0.7930312296171594,0.9978109607940081,0.9978115365268903,0.793028177202136,1.2942816117637168,1.2942817340475636,0.7930438000996584,0.8636987398054943,0.9899128865321748,0.9898940026597701,0.8637039486516269,1.3125894541261685,1.3125659578933828,0.8635715773626899,1.442408062568771,0.9899128865321747,0.9899106031265209,1.442410813748888,1.3125894541261676,1.312586545333686,1.442392680061546
3560.0,0.809715206940607,1.0376062311755698,1.037606206704809,0.8097121448169794,1.2612253147883392,1.2612259835249369,0.8097278848097076,0.9407656655127657,1.0299007843948862,1.0298842972052489,0.9407713352099718,1.2822669647284817,1.2822412753485584,0.940626345412239,1.643082092541603,1.0299007843948862,1.0298991480419568,1.6430845244661587,1.2822669647284817,1.28226341139341,1.6430681855901264
3580.0,0.8389141952845538,1.0790744027076489,1.079074361646722,0.8389095262998687,1.21036295401029,1.2103639087699345,0.8389335633262015,1.0389570952487588,1.0716730290004268,1.0716474001761542,1.0389662460718345,1.2338460632912684,1.23380915644159,1.0387329225351167,1.8685740655946725,1.0716730290004266,1.0716704753483248,1.8685781879381143,1.2338460632912687,1.2338409411692277,1.8685505067463621
3600.0,0.8878631524314995,1.1264589765062694,1.1264589765062696,0.8878631524314995,1.1323036549539955,1.1323036549539953,0.8878631524314995,1.172929157801444,1.1195374580696642,1.1195374580696642,1.1729291578014438,1.1578564014871973,1.1578564014871975,1.1729291578014438,2.145083892344279,1.1195374580696642,1.1195374580696642,2.1450838923442785,1.1578564014871973,1.1578564014871973,2.145083892344279
3640.0,1.0427247089757057,1.225814922888632,1.2258154028780446,1.0427209409490383,0.9103279287571043,0.9103279659691441,1.0427404751051272,1.5060447786014002,1.2203267764938275,1.2203045852997751,1.506053504480971,0.9365158660619299,0.9364991838048901,1.505831584648589,2.7612072770441203,1.220326776493827,1.2203241702068655,2.761212294594421,0.9365158660619302,0.9365137765757389,2.7611790834380354
3680.0,1.243432839719889,1.3057291247070832,1.305728705195136,1.2434263477284095,0.6513312345937344,0.6513316935385204,1.243460209662869,1.6804605861782338,1.3035763008393222,1.3035469521477896,1.6804748125834135,0.6615793668396668,0.6615596723278663,1.6801117635361766,2.8714312470610492,1.303576300839322,1.3035735532265185,2.871437228328526,0.6615793668396669,0.6615766082850596,2.8713968072042304
3720.0,1.1645253768208,1.2333876752137227,1.233388107753486,1.164519332843227,0.7610045762407981,0.7610045753516207,1.164551029984056,1.3694709749261744,1.2329549481005193,1.232922608906641,1.369482720272937,0.7623598956249708,0.7623395245477236,1.3691829301425367,2.0668233742585493,1.2329549481005193,1.2329512675987795,2.0668287949829636,0.7623598956249708,0.7623573253141813,2.0667927344644497
3760.0,1.113102855099928,1.179598395307885,1.1795985858083742,1.1130990868601285,0.8322240977194993,0.8322240828730529,1.1131189650290072,1.2438005588600771,1.1794330344648907,1.1794127923697342,1.2438076228273185,0.8326127416006739,0.8325979014509235,1.2436269681652141,1.7345663929724837,1.1794330344648905,1.179430766944904,1.7345693676193634,0.8326127416006738,0.8326108621636488,1.734549526434523
3800.0,1.088346119865456,1.1496375276980517,1.1496375276980517,1.0883461198654563,0.867773416917684,0.8677734169176841,1.088346119865456,1.187074090365902,1.1495625421206623,1.1495625421206623,1.1870740903659023,0.8679143683132149,0.8679143683132147,1.1870740903659018,1.5782001878363316,1.1495625421206626,1.1495625421206623,1.5782001878363314,0.8679143683132147,0.8679143683132149,1.5782001878363316
4000.0,1.0412789300653917,1.081446053105473,1.081446053105473,1.0412789300653917,0.9367850525636379,0.9367850525636378,1.0412789300653917,1.0856141591564745,1.0813814160923063,1.0813814160923068,1.0856141591564745,0.9368302981723338,0.9368302981723337,1.0856141591564745,1.282610645494682,1.0813814160923065,1.0813814160923065,1.2826106454946815,0.9368302981723338,0.9368302981723337,1.2826106454946817
