wavenumber,SSP_I,SPS_I,PSS_I,PPP_I_xxz,PPP_I_xzx,PPP_I_zxx,PPP_I_zzz,SSP_II_n,SPS_II_n,PSS_II_n,PPP_II_xxz_n,PPP_II_xzx_n,PPP_II_zxx_n,PPP_II_zzz_n,SSP_II_w,SPS_II_w,PSS_II_w,PPP_II_xxz_w,PPP_II_xzx_w,PPP_II_zxx_w,PPP_II_zzz_w
2880.0,3.4456557544010394e-05,0.0018043728374049896,0.2737192229533825,3.894397780396829e-06,0.00032110927492363424,0.045212108124533835,5.44829558340312e-07,1.885923783050891e-07,8.286974034059789e-05,0.00024867021853584214,2.770707770123206e-07,0.0001126380505286025,0.0003621277379172799,1.4105027601947592e-13,0.0026593327829169404,0.022119266872562725,0.02681096242681197,0.00390696276869239,0.0300649077625599,0.03904365079249406,5.723818695175837e-05
2920.0,3.589161475573025e-05,0.0017941249215689629,0.27160848867954257,4.05931606100582e-06,0.0003252849656519893,0.045675792829114985,5.663610978028798e-07,2.001856051218838e-07,8.239613095744515e-05,0.0002497898775779684,2.939772058474649e-07,0.00011404325173973959,0.00037057169932270607,1.5125957164347524e-13,0.0026187760274904567,0.02199285290895855,0.02671749457345551,0.003845733357467115,0.030439978572134565,0.03963630336717791,5.6491619185341575e-05
2960.0,3.73953821246287e-05,0.0017863772364407008,0.2698833554154597,4.2322240994221224e-06,0.00032884431622949117,0.046050452001116585,5.888852244620956e-07,2.1270297968207926e-07,8.203791755653637e-05,0.00025125702107038037,3.1222566515002926e-07,0.0001152278543266974,0.00037842644824675326,1.6236752008175935e-13,0.0025924929895974765,0.02189723998946025,0.026660925308934946,0.003805507799108926,0.0307561680600122,0.040154894890702814,5.6049912197916614e-05
3000.0,3.898618380676452e-05,0.0017831491757558278,0.2688459949344857,4.415211137265189e-06,0.0003315545546892508,0.04630431399914527,6.126837715562669e-07,2.264649047073635e-07,8.188737451494768e-05,0.0002533678869362562,3.3228452779520455e-07,0.00011611179096499352,0.00038540486225591077,1.746455549287265e-13,0.002590792376499099,0.02185705762978323,0.026671566782966727,0.0038013846893974264,0.03099210496919702,0.04057085389327479,5.6138518508096604e-05
3040.0,4.0638636004605e-05,0.0017818569646240305,0.26810349868067884,4.60541855108607e-06,0.00033385696061643595,0.04649983453399506,6.37350781438334e-07,2.411953975258283e-07,8.182560320349377e-05,0.0002557705228223069,3.53746679554749e-07,0.00011685048877971254,0.0003919980504353032,1.8791104039728006e-13,0.002600551320234079,0.021840569873003708,0.026711065215476063,0.0038140710974636787,0.03118927529982424,0.04093781165232721,5.647603209122227e-05
3060.0,4.1490868322082617e-05,0.001782210572364383,0.26788342773604595,4.703561005066584e-06,0.0003348288038264321,0.04657219406714378,6.500535177068707e-07,2.4897483714834497e-07,8.184054931705211e-05,0.000257123356875179,3.6507817143855085e-07,0.0001171562551913636,0.00039511500155425903,1.9496221741504576e-13,0.0026110447737038296,0.021844559231159612,0.026745797205602807,0.003828641731212457,0.03127088927414321,0.04109959450160626,5.6767280083333486e-05
3100.0,4.322566799212605e-05,0.0017826687187196145,0.2674068485671339,4.903472937329456e-06,0.0003367460177647793,0.04671255197442238,6.75854722299841e-07,2.650638432055195e-07,8.185906750116745e-05,0.00025981252124894917,3.885035262424541e-07,0.00011775660922603319,0.00040137429463910545,2.096842352095272e-13,0.0026314917618142507,0.021849502032413214,0.026811649407215466,0.003856972027490455,0.031431133424255145,0.04142027804202921,5.733971222802729e-05
3140.0,4.500566515604405e-05,0.0017827385878079734,0.26687376780771427,5.108798092736508e-06,0.0003386260554766603,0.046846781743661726,7.022413955154671e-07,2.8196896888594193e-07,8.185975704970872e-05,0.0002624732370117957,4.1310171995505374e-07,0.0001183413841316046,0.00040767524648027014,2.2537400114114015e-13,0.002651171397491641,0.02184968608401207,0.026871803474963103,0.0038841494857129967,0.0315872192541799,0.0417370292319846,5.789788772296189e-05
3160.0,4.5913060892794495e-05,0.0017831281073622566,0.2666606747459009,5.213517073781278e-06,0.00033949831768356845,0.046904302314058725,7.156715184116151e-07,2.907254818105999e-07,8.187636442852798e-05,0.00026386429160834895,4.2583920968084624e-07,0.00011860945233454345,0.0004107671697608926,2.33558282498652e-13,0.0026631055289333657,0.021854118860591885,0.026907274474999004,0.003900796855639925,0.03165877097011967,0.04188722431314915,5.8223545761859914e-05
3180.0,4.6837853784336394e-05,0.001783872211926644,0.2665010290019839,5.3202924581672925e-06,0.00034030282324144426,0.04695222857023305,7.293384275960981e-07,2.997859448197047e-07,8.190923441189585e-05,0.0002653160429200321,4.390150922761314e-07,0.00011885320128763544,0.00041380054040155513,2.420819622478692e-13,0.00267713397397812,0.021862892387952085,0.026948139441196985,0.003920502866382512,0.03172383148703682,0.04202923888050057,5.859577409218866e-05
3210.0,4.8242802496204955e-05,0.0017853471601569904,0.26631524264702267,5.482557121287416e-06,0.0003414469986835612,0.0470153355548794,7.500793843537682e-07,3.1369657868627566e-07,8.197499188783644e-05,0.00026755712256430135,4.592399891139514e-07,0.00011919639396553343,0.00041829577371831013,2.552310587802201e-13,0.0027002878831420374,0.02188044411616093,0.02701494041001771,0.0039531403436705356,0.03181543513391607,0.04223467020937532,5.920144983011669e-05
3220.0,4.8722958316531624e-05,0.0017860780038229495,0.2662891020359784,5.5380464000215256e-06,0.0003417866685678023,0.04703051628335143,7.571534319269554e-07,3.1854674954374186e-07,8.200787938040914e-05,0.00026834645089688735,4.662890033564861e-07,0.00011929583769033943,0.0004197576363944026,2.5985647556335377e-13,0.0027094133472612006,0.021889222317009578,0.027040876412640448,0.003966071810215974,0.03184197826387816,0.04229808697089865,5.943489723771596e-05
3240.0,4.9683269957184955e-05,0.0017875396911548678,0.2662368208138898,5.6490249574897445e-06,0.00034246600833628455,0.04706087774029549,7.713015270733296e-07,3.282470912586743e-07,8.207365436555454e-05,0.0002699251075620594,4.803870318415556e-07,0.00011949472513995143,0.0004226813617465876,2.691073091296211e-13,0.002727664275499527,0.02190677871870687,0.02709274841788593,0.00399193474330685,0.03189506452380235,0.04242492049394533,5.990179205291451e-05
3260.0,5.0656307091076456e-05,0.0017888855655031435,0.2661673548564588,5.761536210777153e-06,0.0003431432140618385,0.04709082304612219,7.856104659758781e-07,3.382083665193146e-07,8.213403561972055e-05,0.0002714964704965493,4.948590781103296e-07,0.0001196924408983158,0.00042562388309763124,2.7868440015130326e-13,0.0027457444289076846,0.02192289544683355,0.02714293574767394,0.004017533563448311,0.031947838040482845,0.04255166639879959,6.0366133614003106e-05
3280.0,5.164206971820613e-05,0.0017901156268677768,0.2660807041636856,5.875580159883752e-06,0.00034381828574446397,0.04712035220083153,8.000802486346008e-07,3.4843057532566275e-07,8.218902314290717e-05,0.0002730605397003569,5.09705142162808e-07,0.00011988898496543255,0.0004285852004475335,2.885877486284002e-13,0.002763653807485673,0.02193757250138962,0.027191438402004477,0.004042868270640356,0.03200029881391965,0.04267832468546145,6.082792192098175e-05
3300.0,5.26278323453358e-05,0.0017913456882324098,0.26599405347091243,5.989624108990351e-06,0.00034449335742708947,0.04714988135554087,8.145500312933235e-07,3.586527841320109e-07,8.224401066609378e-05,0.0002746246089041645,5.245512062152864e-07,0.0001200855290325493,0.00043154651779743583,2.984910971054972e-13,0.0027815631860636614,0.02195224955594569,0.027239941056335013,0.004068202977832402,0.032052759587356455,0.042804982972123304,6.128971022796039e-05
3320.0,5.365072983873013e-05,0.001793352329191173,0.26602264712133156,6.108069394303974e-06,0.0003450505421250085,0.047163096662706676,8.295194284030213e-07,3.695697331186204e-07,8.233469396575479e-05,0.00027633020853376445,5.403967734774577e-07,0.00012023984048950361,0.00043440055607198505,3.0921301971416855e-13,0.002803837396667431,0.021976454387502325,0.027300486999422162,0.0040998899021765225,0.03209394779771933,0.04291720004509453,6.185033720097835e-05
3340.0,5.4673627332124456e-05,0.001795358970149936,0.2660512407717507,6.2265146796175954e-06,0.00034560772682292764,0.047176311969872486,8.44488825512719e-07,3.8048668210522984e-07,8.24253772654158e-05,0.0002780358081633644,5.562423407396291e-07,0.00012039415194645792,0.00043725459434653427,3.199349423228399e-13,0.0028261116072712004,0.02200065921905896,0.02736103294250931,0.004131576826520643,0.03213513600808222,0.043029417118065745,6.24109641739963e-05
3360.0,5.571000315006326e-05,0.0017972949967805603,0.26606923397637233,6.346584605452001e-06,0.0003461627526086334,0.04718917618159526,8.596277653989482e-07,3.9168354763479595e-07,8.251283466708809e-05,0.00027974245001044306,5.72488289952812e-07,0.00012054720601799194,0.00044012556573872445,3.3102175680455315e-13,0.0028482496805083014,0.022024003006545438,0.02742063315074325,0.004163047322722754,0.03217598860204811,0.04314146816892436,6.29700495209339e-05
3380.0,5.675985729254653e-05,0.0017991604090830458,0.2660766267351964,6.468279171807188e-06,0.00034671561948212585,0.04720168929787501,8.749362480617085e-07,4.031603297073187e-07,8.259706617077167e-05,0.0002814501340750004,5.891346211170065e-07,0.00012069900270410567,0.0004430134702485557,3.4247346315930837e-13,0.0028702516163787335,0.022046485749961754,0.027479287624123987,0.004194301390782856,0.03221650557961701,0.04325335319767038,6.352759324179114e-05
3390.0,5.728478436378817e-05,0.0018000931152342887,0.26608032311460844,6.529126454984781e-06,0.0003469920529188721,0.04720794585601488,8.825904893930888e-07,4.088987207435801e-07,8.263918192261347e-05,0.00028230397610727907,5.974577866991038e-07,0.00012077490104716253,0.0004444574225034713,3.4819931633668595e-13,0.0028812525843139496,0.02205772712166991,0.027508614860814355,0.004209928424812906,0.03223676406840145,0.043309295712043394,6.380636510221976e-05
3400.0,5.7809711435029806e-05,0.0018010258213855314,0.2660840194940205,6.589973738162375e-06,0.00034726848635561835,0.04721420241415475,8.90244730724469e-07,4.146371117798415e-07,8.268129767445525e-05,0.00028315781813955776,6.057809522812011e-07,0.0001208507993902194,0.00044590137475838693,3.5392516951406354e-13,0.0028922535522491657,0.02206896849337807,0.027537942097504722,0.0042255554588429564,0.032257022557185905,0.0433652382264164,6.408513696264838e-05
3410.0,5.8348877715739774e-05,0.001801941464702891,0.2660850978710703,6.652535105622049e-06,0.0003475403354944209,0.047219786667795666,8.980789202627714e-07,4.206577756289167e-07,8.272279844367126e-05,0.00028402150904093324,6.145072784376694e-07,0.00012092436400910259,0.0004473583773336766,3.6002923222505065e-13,0.002903092785329553,0.022080045716329808,0.02756718849089686,0.004240928995195864,0.03227665813744437,0.043420626304494135,6.436178273463872e-05
3420.0,5.888804399644975e-05,0.0018028571080202507,0.26608617624812014,6.715096473081723e-06,0.00034781218463322345,0.04722537092143658,9.059131098010739e-07,4.26678439477992e-07,8.276429921288726e-05,0.00028488519994230877,6.232336045941377e-07,0.0001209979286279858,0.00044881537990896624,3.661332949360377e-13,0.0029139320184099404,0.022091122939281546,0.027596434884289003,0.004256302531548771,0.03229629371770283,0.04347601438257186,6.463842850662905e-05
3440.0,5.996637655786969e-05,0.0018046883946549702,0.26608833300221985,6.840219208001071e-06,0.00034835588291082855,0.04723653942871841,9.215814888776788e-07,4.3871976717614246e-07,8.284730075131928e-05,0.0002866125817450598,6.406862569070741e-07,0.0001211450578657522,0.00045172938505954555,3.783414203580119e-13,0.0029356104845707147,0.022113277385185023,0.027654927671073283,0.004287049604254586,0.032335564878219765,0.04358679053872733,6.519172005060973e-05
3460.0,6.105835240229129e-05,0.001806470831131012,0.2660832288491832,6.966990771891751e-06,0.00034889678255177464,0.04724728714979002,9.374193300913901e-07,4.5105122916523264e-07,8.292813063648115e-05,0.0002883444330039187,6.585528753630777e-07,0.00012129067740962954,0.000454659541974341,3.9094624436126276e-13,0.0029571408314944775,0.022134852181894003,0.027712818287207664,0.004317563421004486,0.03237443307715034,0.04369730496757438,6.574316829022146e-05
3480.0,6.216397152971455e-05,0.001808204417448376,0.26607086378901024,7.095411164753763e-06,0.00034943488355606173,0.04725761408465141,9.534266334422078e-07,4.636728254452626e-07,8.300678886837291e-05,0.0002900807537188855,6.768334599621483e-07,0.00012143478725961786,0.00045760585065335253,4.0394776694579023e-13,0.002978523059181228,0.022155847329408482,0.027770106732692146,0.00434784398179847,0.03241289831449458,0.043807557669113026,6.629277322546426e-05
3500.0,6.326959065713782e-05,0.0018099380037657402,0.2660584987288373,7.223831557615775e-06,0.0003499729845603488,0.047267941019512795,9.694339367930255e-07,4.762944217252926e-07,8.308544710026467e-05,0.00029181707443385235,6.951140445612189e-07,0.00012157889710960617,0.0004605521593323641,4.1694928953031774e-13,0.002999905286867979,0.022176842476922965,0.02782739517817663,0.004378124542592455,0.032451363551838815,0.043917810370651664,6.684237816070705e-05
3520.0,6.441373061174165e-05,0.0018124533384742067,0.26616069394299496,7.3568384201733915e-06,0.0003504026742997636,0.04726360099340347,9.859493265769586e-07,4.897193249682956e-07,8.319993408026706e-05,0.00029370497732196423,7.145465209196851e-07,0.00012168466957361791,0.00046339541061621374,4.309661826491488e-13,0.003026053575492997,0.022207400893706927,0.027896962682416603,0.0044153233253299675,0.03247959592410918,0.04401473484004845,6.750137097976408e-05
3540.0,6.555787056634548e-05,0.0018149686731826734,0.26626288915715257,7.4898452827310085e-06,0.00035083236403917834,0.04725926096729415,1.0024647163608916e-06,5.031442282112986e-07,8.331442106026944e-05,0.0002955928802100761,7.339789972781512e-07,0.00012179044203762966,0.0004662386619000634,4.4498307576797984e-13,0.0030522018641180155,0.022237959310490885,0.027966530186656575,0.004452522108067481,0.03250782829637954,0.04411165930944524,6.81603637988211e-05
3560.0,6.670935924941859e-05,0.0018169579196338505,0.26628782548764857,7.623787235760969e-06,0.00035131379997175183,0.04726187899081218,1.0190506485531297e-06,5.167766691117215e-07,8.340477329751403e-05,0.00029740770866729533,7.537034788594146e-07,0.0001219138096309948,0.0004691707652595658,4.593495371749349e-13,0.0030757259085859895,0.022262075776162578,0.028028127124635836,0.004485874524446914,0.03254075709173782,0.04421522216158474,6.876231234037403e-05
3580.0,6.786819666096098e-05,0.0018184210778277381,0.26623550293448284,7.758664279263274e-06,0.0003518469820974841,0.047271455063957565,1.035707123153673e-06,5.306166476695641e-07,8.347099079200081e-05,0.000299149462693622,7.73719965663475e-07,0.00012205477235371334,0.000472191720694721,4.74065566870014e-13,0.00309662570889692,0.022279750290722,0.02808175349635438,0.004515380574468268,0.03257838231018401,0.04432542339646696,6.930721660442283e-05
3600.0,6.902703407250337e-05,0.0018198842360216258,0.26618318038131716,7.893541322765578e-06,0.0003523801642232164,0.04728103113710295,1.0523635977542162e-06,5.444566262274067e-07,8.35372082864876e-05,0.0003008912167199486,7.937364524675355e-07,0.00012219573507643187,0.0004752126761298762,4.887815965650932e-13,0.0031175255092078503,0.022297424805281425,0.02813537986807292,0.004544886624489623,0.032616007528630205,0.04443562463134918,6.985212086847163e-05
3640.0,7.142285781916125e-05,0.0018243588757335285,0.26630476767613254,8.17261838955404e-06,0.0003532361295244241,0.047271934591081304,1.0866980746024519e-06,5.738601256685514e-07,8.374037546757522e-05,0.00030468012990713614,8.362372115538914e-07,0.00012240389409657796,0.00048105402893835396,5.204636744010588e-13,0.0031692203518024595,0.022351653394387095,0.028266978836847083,0.004618250768984791,0.03267156851988732,0.04463025494699663,7.117001358747503e-05
3680.0,7.38390983907751e-05,0.0018272276245012407,0.266192069863115,8.454325050815737e-06,0.00035424759906850284,0.04728363090697545,1.1212136052328427e-06,6.039095472602194e-07,8.386970383074067e-05,0.00030823724622764954,8.796439311302684e-07,0.00012266524612143258,0.00048717055737881523,5.532912911636635e-13,0.0032128555289009085,0.022386173215099586,0.028374016675063507,0.0046798166473524284,0.03274132757984919,0.0448450882833846,7.231157976705935e-05
3720.0,7.63031343171956e-05,0.0018303897637106622,0.2661219927424723,8.74180046324596e-06,0.00035520625101432516,0.047288310600750866,1.1563236157516884e-06,6.350947044209508e-07,8.401238401396059e-05,0.00031188217446191397,9.24668513742275e-07,0.00012290761808144394,0.0004932765194675309,5.877424234959453e-13,0.003258900685581296,0.022424256851383426,0.028485969499835402,0.004744835432798354,0.032806020555160596,0.04505375073065971,7.351238527548759e-05
3760.0,7.882193948927744e-05,0.001834325209028299,0.26616452490904796,9.035847991460036e-06,0.00035606013854946574,0.047279054243104815,1.1921314865135208e-06,6.6755334750089e-07,8.419044374516208e-05,0.00031569587313965726,9.715099435715466e-07,0.00012311305261605648,0.0004993007418723653,6.239744526289077e-13,0.003309994868329981,0.022471783858195746,0.028610285119708243,0.0048171506116196855,0.03286085433739834,0.045249671477267044,7.483189047966025e-05
3800.0,8.138208315887927e-05,0.0018380945104012618,0.26618273775232143,9.334935207993336e-06,0.00035691368989020127,0.047269832459466414,1.2284305521211016e-06,7.010711637817858e-07,8.436074784222273e-05,0.0003195206505399103,1.0198542864357457e-06,0.00012331780807371082,0.0005053866199127764,6.618241643815208e-13,0.0033609465250415806,0.02251724076148629,0.028732383034659772,0.0048891979832048444,0.03291550686307124,0.045446082809950133,7.615345024511525e-05
4000.0,9.496191391014574e-05,0.001859792298777645,0.2666810373078634,1.0924958466663988e-05,0.00036077474095500293,0.04717205448104583,1.4193415186208673e-06,8.870979960929735e-07,8.535315668426941e-05,0.0003398859164226021,1.2876806076267667e-06,0.0001241739736882992,0.000536195367628383,8.804550424942395e-13,0.003625578384648932,0.022782130646910086,0.02939834667724434,0.0052627635254559975,0.033144031239259165,0.04637808318209984,8.307634358346145e-05
