wavenumber,SSP_I,SPS_I,PSS_I,PPP_I_xxz,PPP_I_xzx,PPP_I_zxx,PPP_I_zzz,SSP_II_n,SPS_II_n,PSS_II_n,PPP_II_xxz_n,PPP_II_xzx_n,PPP_II_zxx_n,PPP_II_zzz_n,SSP_II_w,SPS_II_w,PSS_II_w,PPP_II_xxz_w,PPP_II_xzx_w,PPP_II_zxx_w,PPP_II_zzz_w
3280.0,0.8663690694496904,0.7260395405587386,0.7260396012121663,0.8663668445269752,1.2283092010079935,1.2283128852526932,0.8663894423271912,0.7687013532092257,0.7217771485956666,0.7217606499465263,0.7687096598524347,1.2307777353459324,1.2307276278924093,0.7685156542146513,0.4761869333392657,0.7217771485956668,0.7217759078583077,0.4761878664512729,1.2307777353459322,1.2307692694749846,0.47618155888562275
3300.0,0.8608724291547313,0.7287572899675704,0.7287572899675703,0.8608724291547313,1.2370131787755378,1.237013178775538,0.8608724291547315,0.7621541786180859,0.7241842279875412,0.7241842279875413,0.7621541786180859,1.2397642897690375,1.2397642897690373,0.7621541786180859,0.4880038737965206,0.7241842279875413,0.7241842279875413,0.4880038737965205,1.2397642897690377,1.2397642897690375,0.48800387379652066
3320.0,0.8529396187417673,0.7314397840303534,0.7314403373743295,0.8529374291382918,1.2498866351874673,1.2498890658530735,0.8529598305242423,0.7517387177776836,0.7265020301052897,0.7264822957377711,0.7517470004548745,1.2530017251783476,1.2529579572779748,0.7515535498457159,0.5008790980458083,0.7265020301052898,0.7264999804506089,0.5008804385501455,1.2530017251783478,1.2529951467613734,0.5008716064432889
3340.0,0.8441550212755083,0.7352387637288422,0.7352391323663272,0.8441536050083037,1.264496095191532,1.2644977251703489,0.8441681131805309,0.7407422895226361,0.7299273046108722,0.7299141449021389,0.7407475782444282,1.2680410365134513,1.2680116596911872,0.7406243962670298,0.516294899918278,0.7299273046108722,0.7299259322093163,0.516295814697284,1.2680410365134513,1.2680366061471458,0.5162897920360153
3360.0,0.8347681671646753,0.7401444951652545,0.7401447976414856,0.8347667690889995,1.280039746037658,1.2800413361301197,0.8347811632605561,0.7293860758740229,0.7344689355795339,0.734455966806284,0.7293913839707059,1.2840778265394337,1.2840480567743888,0.7292671018653348,0.53394492699699,0.7344689355795337,0.7344676259437468,0.5339458510031445,1.2840778265394344,1.2840733524849377,0.5339397467530339
3380.0,0.8200525500373437,0.747520119304922,0.7475205744913186,0.8200505302359478,1.3050691786799513,1.305071596709202,0.8200713546253756,0.7115337758628261,0.7413470606576139,0.7413275112237394,0.7115413276684458,1.3098792312617258,1.3098339139982405,0.711365030124014,0.5603525141426632,0.7413470606576139,0.7413450783220391,0.5603539589067459,1.3098792312617265,1.3098723976746338,0.5603444215022747
3390.0,0.8126649962939012,0.7533475023484009,0.7533478071555216,0.8126636748697194,1.317188861385379,1.3171904837905746,0.8126773084254231,0.7041962236325635,0.7469528330634319,0.7469397301221353,0.704201138071258,1.3225010745198198,1.322470649963558,0.7040865645711948,0.5781709187580816,0.746952833063432,0.7469515016943016,0.5781719092263274,1.3225010745198191,1.3224964790459808,0.5781653731767833
3400.0,0.8046448348169565,0.7600808849455599,0.76008088494556,0.8046448348169566,1.3303769987556386,1.3303769987556389,0.8046448348169566,0.6967763560460882,0.7534603218540221,0.7534603218540221,0.6967763560460883,1.3362722308668364,1.3362722308668364,0.6967763560460881,0.59867421786738,0.7534603218540222,0.7534603218540221,0.59867421786738,1.3362722308668362,1.336272230866836,0.59867421786738
3410.0,0.7967813747104969,0.7684933443862283,0.7684936371291149,0.7967800789329925,1.3424526863280126,1.3424542480132768,0.7967935220744037,0.691035647243411,0.7616738380230271,0.7616604290909419,0.6910405539240334,1.3490477006853059,1.3490169009625606,0.6909255493150586,0.6232650106852665,0.7616738380230272,0.7616724720106576,0.6232660486510939,1.3490477006853054,1.3490431002059913,0.6232591724000158
3420.0,0.7892437228963907,0.7769817681341626,0.776982210598061,0.789241816429243,1.3540210181720542,1.3540233742311594,0.789261610055656,0.6862213431817817,0.769978587870094,0.7699582997532772,0.6862285515808421,1.3613371480810716,1.3612906469296635,0.686059852854105,0.6484757210092574,0.7699785878700942,0.7699765168786153,0.6484773356692887,1.3613371480810719,1.361330190694428,0.6484666429299659
3440.0,0.7698579794951643,0.798665837665574,0.7986661388359385,0.7698567635753916,1.3846828682295687,1.3846844655111088,0.7698694066089807,0.6755759247149118,0.7912318666002812,0.7912180283326461,0.6755805292931749,1.3939669876891057,1.3939354048887262,0.6754730667774723,0.7162259889056002,0.7912318666002809,0.791230448348869,0.7162271701262817,1.3939669876891057,1.3939622467037804,0.7162193534150938
3460.0,0.7532715512576459,0.8238857276936425,0.8238859856964591,0.7532703645293815,1.4092362582713749,1.4092378144488966,0.7532827757038241,0.6747706195845632,0.816130524894336,0.8161164173844159,0.6747752992024225,1.420833393178174,1.4208012586841021,0.6746655069770275,0.7975444152488025,0.8161305248943357,0.8161291078182793,0.7975456976575724,1.4208333931781738,1.4208285988025209,0.7975371789503848
3480.0,0.7389102702529794,0.854323904198075,0.8543243024519382,0.7389085575116796,1.42878448485886,1.4287868383875093,0.7389264984935995,0.685667972194242,0.8463229769157092,0.8463011276728072,0.6856749160957605,1.443258260873,1.4432095464929673,0.6855124767859949,0.9021262009390539,0.8463229769157091,0.8463207734209933,0.9021283631739487,1.4432582608729998,1.4432509688560715,0.9021140104210258
3500.0,0.7284075302403068,0.8846965452631931,0.8846965452631932,0.7284075302403069,1.442675863429706,1.4426758634297059,0.7284075302403069,0.705844014399576,0.8765125477668835,0.8765125477668835,0.7058440143995759,1.4601658209798887,1.4601658209798887,0.7058440143995759,1.0158133479535005,0.8765125477668833,0.8765125477668835,1.0158133479535005,1.4601658209798887,1.4601658209798887,1.0158133479535005
3520.0,0.7214247629016871,0.9169554280831238,0.9169564624030287,0.7214230941340406,1.4514481686205496,1.45144920893414,0.7214407177510982,0.7373743378870893,0.9086495427387329,0.9086222872671046,0.7373819545721166,1.4723338787553344,1.4722916996137065,0.7372037947770526,1.1474440633969285,0.9086495427387331,0.9086462115274807,1.1474476185736657,1.4723338787553346,1.472328558138152,1.14742444240253
3540.0,0.721445129843871,0.956708823537,0.9567095401545095,0.7214440385212496,1.4494605470180855,1.449461232943287,0.7214555829264497,0.7941886016746811,0.9483635586532341,0.9483446844033473,0.7941939268347158,1.4746007436777748,1.4745727078626203,0.7940697126166676,1.3263180436618824,0.9483635586532341,0.9483612439437126,1.32632076114454,1.4746007436777742,1.4745971943483784,1.3263030584712125
3560.0,0.7328371023579321,0.9959379740298034,0.9959381041035973,0.7328360230191823,1.4297750576804307,1.4297765241215152,0.7328475092287544,0.8703021075559626,0.9876587185617443,0.9876425990517668,0.8703078764642743,1.4589871801839118,1.4589544468560929,0.8701722648620006,1.520000712523099,0.987658718561744,0.9876572001395393,1.5200029990265294,1.4589871801839114,1.4589822640658585,1.519987724381132
3580.0,0.756445612889071,1.0375803695702497,1.0375805696967897,0.7564439728444319,1.392663929968572,1.3926660611280042,0.7564614569050431,0.9710524011328975,1.0294528964275695,1.029427799303695,0.9710618114654492,1.4259994937986096,1.425951746124676,0.9708412466183844,1.746423200208129,1.0294528964275693,1.029450522800969,1.746427117750728,1.4259994937986098,1.4259922997214776,1.746400965602425
3600.0,0.7997731015238788,1.0863575242231551,1.0863575242231551,0.7997731015238788,1.329495609238081,1.3294956092380812,0.7997731015238788,1.1163396776698813,1.078506830569893,1.078506830569893,1.1163396776698813,1.3673160476299087,1.3673160476299089,1.1163396776698813,2.0415915531019992,1.078506830569893,1.078506830569893,2.041591553101999,1.3673160476299089,1.3673160476299093,2.0415915531019984
3640.0,0.9582849845613934,1.1953565817997192,1.1953572502569183,0.958283628339313,1.1245220443530992,1.1245225175161606,0.9582982379542149,1.5420012922194153,1.188386290655472,1.1883638556597635,1.5420112111904967,1.1705701332948293,1.1705479204791716,1.5417794362398038,2.827119579444304,1.1883862906554723,1.1883836482688266,2.8271250898023754,1.1705701332948295,1.1705672768115976,2.827089075301584
3680.0,1.4028624660082003,1.3562422105051453,1.3562420744870547,1.4028596264267919,0.5557523520416087,0.5557531540240075,1.4028904860687732,2.273652780569912,1.3523742923355042,1.3523435050668235,2.27367392933067,0.5888259204765742,0.5888062665763518,2.273177332262186,3.884979908659402,1.3523742923355049,1.3523716441317668,3.8849881132075135,0.5888259204765744,0.5888229302464596,3.884933024456429
3720.0,1.3028550422163416,1.2942083458176548,1.2942091161040248,1.3028524063857392,0.5970716657508659,0.597072005002438,1.3028813080209578,1.6587865888272741,1.2935593959734362,1.29352433504991,1.6588023613004825,0.6004093134259966,0.6003921772533526,1.6584321592391815,2.5034483275672836,1.2935593959734357,1.2935554402203449,2.50345535982644,0.6004093134259965,0.600407086063177,2.503409206047456
3760.0,1.1936656958372682,1.219456373548664,1.2194567661519056,1.1936641249493463,0.7266007431013043,0.7266010059890965,1.1936815096645395,1.3997432835850663,1.2192271072794836,1.2192055341822596,1.3997520906863883,0.7274285574925999,0.7274146886577059,1.3995448873584708,1.9520322526384006,1.2192271072794834,1.219224725933764,1.9520358350009677,0.7274285574925997,0.7274267446383831,1.952012270884409
3800.0,1.1467156212083425,1.180043650422282,1.1800436504222818,1.1467156212083423,0.7878784965428979,0.787878496542898,1.1467156212083423,1.2966812031550787,1.179938373759781,1.1799383737597813,1.296681203155079,0.7881714869727253,0.7881714869727252,1.2966812031550787,1.7239214763354835,1.1799383737597813,1.179938373759781,1.7239214763354835,0.7881714869727252,0.7881714869727251,1.7239214763354835
4000.0,1.065358969229627,1.0951540301563578,1.0951540301563578,1.065358969229627,0.9010782920886254,0.9010782920886253,1.065358969229627,1.1290921323248115,1.0950771306636322,1.0950771306636322,1.1290921323248109,0.9011453064096671,0.9011453064096671,1.1290921323248113,1.3339781693611446,1.095077130663632,1.095077130663632,1.3339781693611443,0.9011453064096671,0.9011453064096672,1.3339781693611446
